,PV generation,day_length,sunrise_seconds,sunset_seconds,hour_cos,hour_sin,solar_angle
7061,9.244000000000597,14.25611111111111,15573,66896,-0.9659258262890684,-0.2588190451025208,34.695453219445135
7062,5.114999999999782,14.25611111111111,15573,66896,-0.8660254037844388,-0.4999999999999997,24.86976461832223
7063,8.127000000000407,14.25611111111111,15573,66896,-0.7071067811865479,-0.7071067811865471,14.803354328548522
7064,4.91399999999885,14.25611111111111,15573,66896,-0.5000000000000004,-0.8660254037844384,4.958025528711894
7065,1.7250000000003638,14.25611111111111,15573,66896,-0.2588190451025206,-0.9659258262890684,-4.652362495109106
7066,0.1149999999997817,14.25611111111111,15573,66896,-1.8369701987210294e-16,-1.0,-13.196391628230892
7067,0.0,14.25611111111111,15573,66896,0.2588190451025203,-0.9659258262890684,-20.3633794546007
7068,0.0,14.25611111111111,15573,66896,0.5000000000000001,-0.8660254037844386,-25.59518606769391
7069,0.0,14.25611111111111,15573,66896,0.7071067811865474,-0.7071067811865477,-28.338505383775903
7070,0.0,14.20472222222222,15653,66791,0.8660254037844384,-0.5000000000000004,-28.23445280796481
7071,0.0,14.20472222222222,15653,66791,0.965925826289068,-0.2588190451025215,-25.298085255048232
7072,0.0,14.20472222222222,15653,66791,1.0,0.0,-19.910130259363463
7073,0.0,14.20472222222222,15653,66791,0.9659258262890684,0.2588190451025207,-12.630163270745085
7074,0.0,14.20472222222222,15653,66791,0.8660254037844387,0.4999999999999999,-4.012666663988783
7075,0.0,14.20472222222222,15653,66791,0.7071067811865476,0.7071067811865475,5.621431366980672
7076,0.0840000000007421,14.20472222222222,15653,66791,0.5000000000000001,0.8660254037844386,15.488496772152464
7077,0.6369999999988067,14.20472222222222,15653,66791,0.2588190451025207,0.9659258262890684,25.53196618525268
7078,2.090000000000145,14.20472222222222,15653,66791,6.123233995736766e-17,1.0,35.290201049143086
7079,5.144000000000233,14.20472222222222,15653,66791,-0.2588190451025206,0.9659258262890684,44.18544820708787
7080,8.195999999999913,14.20472222222222,15653,66791,-0.4999999999999998,0.8660254037844387,51.31696513986798
7081,10.433000000000902,14.20472222222222,15653,66791,-0.7071067811865475,0.7071067811865476,55.37407728183781
7082,11.850000000000364,14.20472222222222,15653,66791,-0.8660254037844387,0.4999999999999999,55.17199232327802
7083,12.610999999998969,14.20472222222222,15653,66791,-0.9659258262890682,0.258819045102521,50.77863840895861
7084,12.635000000000218,14.20472222222222,15653,66791,-1.0,1.2246467991473532e-16,43.43522870685165
7085,12.02100000000064,14.20472222222222,15653,66791,-0.9659258262890684,-0.2588190451025208,34.42272454612891
7086,9.99499999999898,14.20472222222222,15653,66791,-0.8660254037844388,-0.4999999999999997,24.60506755676037
7087,7.554000000000087,14.20472222222222,15653,66791,-0.7071067811865479,-0.7071067811865471,14.53994381711107
7088,4.331000000000131,14.20472222222222,15653,66791,-0.5000000000000004,-0.8660254037844384,4.695166688959896
7089,1.3289999999997235,14.20472222222222,15653,66791,-0.2588190451025206,-0.9659258262890684,-4.932862596727035
7090,0.0709999999999126,14.20472222222222,15653,66791,-1.8369701987210294e-16,-1.0,-13.490690519345666
7091,0.0,14.20472222222222,15653,66791,0.2588190451025203,-0.9659258262890684,-20.67216654408219
7092,0.0,14.20472222222222,15653,66791,0.5000000000000001,-0.8660254037844386,-25.914801168892406
7093,0.0,14.20472222222222,15653,66791,0.7071067811865474,-0.7071067811865477,-28.659900571099264
7094,0.0,14.15277777777778,15734,66684,0.8660254037844384,-0.5000000000000004,-28.54515197688134
7095,0.0,14.15277777777778,15734,66684,0.965925826289068,-0.2588190451025215,-25.58727814103217
7096,0.0,14.15277777777778,15734,66684,1.0,0.0,-20.172768149526863
7097,0.0,14.15277777777778,15734,66684,0.9659258262890684,0.2588190451025207,-12.86709878513404
7098,0.0,14.15277777777778,15734,66684,0.8660254037844387,0.4999999999999999,-4.228534708017707
7099,0.0,14.15277777777778,15734,66684,0.7071067811865476,0.7071067811865475,5.424478782430642
7100,0.0190000000002328,14.15277777777778,15734,66684,0.5000000000000001,0.8660254037844386,15.294713321282495
7101,0.7209999999995489,14.15277777777778,15734,66684,0.2588190451025207,0.9659258262890684,25.33564381390984
7102,2.1890000000003056,14.15277777777778,15734,66684,6.123233995736766e-17,1.0,35.08097626416985
7103,4.264000000001033,14.15277777777778,15734,66684,-0.2588190451025206,0.9659258262890684,43.9507444832239
7104,7.940999999998894,14.15277777777778,15734,66684,-0.4999999999999998,0.8660254037844387,51.04506781976895
7105,8.905000000000655,14.15277777777778,15734,66684,-0.7071067811865475,0.7071067811865476,55.06499378240776
7106,12.056000000000497,14.15277777777778,15734,66684,-0.8660254037844387,0.4999999999999999,54.847880178523525
7107,10.251000000000204,14.15277777777778,15734,66684,-0.9659258262890682,0.258819045102521,50.46586908182437
7108,5.612999999999374,14.15277777777778,15734,66684,-1.0,1.2246467991473532e-16,43.14237800161334
7109,8.846999999999753,14.15277777777778,15734,66684,-0.9659258262890684,-0.2588190451025208,34.14552081656486
7110,6.280000000000655,14.15277777777778,15734,66684,-0.8660254037844388,-0.4999999999999997,24.33601813373999
7111,6.083999999998923,14.15277777777778,15734,66684,-0.7071067811865479,-0.7071067811865471,14.27234097235426
7112,1.5450000000000728,14.15277777777778,15734,66684,-0.5000000000000004,-0.8660254037844384,4.428862121533902
7113,0.3700000000008003,14.15277777777778,15734,66684,-0.2588190451025206,-0.9659258262890684,-5.217472545023943
7114,0.0830000000005384,14.15277777777778,15734,66684,-1.8369701987210294e-16,-1.0,-13.789084079887422
7115,0.0,14.15277777777778,15734,66684,0.2588190451025203,-0.9659258262890684,-20.98503101091175
7116,0.0,14.15277777777778,15734,66684,0.5000000000000001,-0.8660254037844386,-26.238394214780055
7117,0.0,14.15277777777778,15734,66684,0.7071067811865474,-0.7071067811865477,-28.98498421690413
7118,0.0,14.100555555555555,15814,66577,0.8660254037844384,-0.5000000000000004,-28.859016995352157
7119,0.0,14.100555555555555,15814,66577,0.965925826289068,-0.2588190451025215,-25.878986934974904
7120,0.0,14.100555555555555,15814,66577,1.0,0.0,-20.437323437671505
7121,0.0,14.100555555555555,15814,66577,0.9659258262890684,0.2588190451025207,-13.105520968838627
7122,0.0,14.100555555555555,15814,66577,0.8660254037844387,0.4999999999999999,-4.445654606651354
7123,0.0,14.100555555555555,15814,66577,0.7071067811865476,0.7071067811865475,5.226599307586684
7124,0.0699999999997089,14.100555555555555,15814,66577,0.5000000000000001,0.8660254037844386,15.099643235836416
7125,0.9570000000003348,14.100555555555555,15814,66577,0.2588190451025207,0.9659258262890684,25.137756029744587
7126,2.128999999998996,14.100555555555555,15814,66577,6.123233995736766e-17,1.0,34.86977821121984
7127,3.8649999999997817,14.100555555555555,15814,66577,-0.2588190451025206,0.9659258262890684,43.71355974529877
7128,7.279000000000451,14.100555555555555,15814,66577,-0.4999999999999998,0.8660254037844387,50.770193583489686
7129,6.265999999999622,14.100555555555555,15814,66577,-0.7071067811865475,0.7071067811865476,54.75255118575925
7130,8.364999999999782,14.100555555555555,15814,66577,-0.8660254037844387,0.4999999999999999,54.519993862628816
7131,6.897000000000844,14.100555555555555,15814,66577,-0.9659258262890682,0.258819045102521,50.14889385307121
7132,4.70299999999952,14.100555555555555,15814,66577,-1.0,1.2246467991473532e-16,42.845127515383936
7133,1.2749999999996362,14.100555555555555,15814,66577,-0.9659258262890684,-0.2588190451025208,33.86394326619287
7134,1.8400000000001453,14.100555555555555,15814,66577,-0.8660254037844388,-0.4999999999999997,24.06271607011569
7135,1.2440000000005966,14.100555555555555,15814,66577,-0.7071067811865479,-0.7071067811865471,14.000648687246017
7136,0.0569999999988795,14.100555555555555,15814,66577,-0.5000000000000004,-0.8660254037844384,4.1593114409141485
7137,0.3500000000003638,14.100555555555555,15814,66577,-0.2588190451025206,-0.9659258262890684,-5.506090116376599
7138,0.0230000000010477,14.100555555555555,15814,66577,-1.8369701987210294e-16,-1.0,-14.091470143715911
7139,0.0,14.100555555555555,15814,66577,0.2588190451025203,-0.9659258262890684,-21.301873057891083
7140,0.0,14.100555555555555,15814,66577,0.5000000000000001,-0.8660254037844386,-26.56586990376509
7141,0.0,14.100555555555555,15814,66577,0.7071067811865474,-0.7071067811865477,-29.313665992548927
7142,0.0,14.048055555555557,15895,66469,0.8660254037844384,-0.5000000000000004,-29.17596221161428
7143,0.0,14.048055555555557,15895,66469,0.965925826289068,-0.2588190451025215,-26.17313270056108
7144,0.0,14.048055555555557,15895,66469,1.0,0.0,-20.70372818394852
7145,0.0,14.048055555555557,15895,66469,0.9659258262890684,0.2588190451025207,-13.345376253448324
7146,0.0,14.048055555555557,15895,66469,0.8660254037844387,0.4999999999999999,-4.663988082817678
7147,0.0,14.048055555555557,15895,66469,0.7071067811865476,0.7071067811865475,5.027840824994216
7148,0.0249999999996362,14.048055555555557,15895,66469,0.5000000000000001,0.8660254037844386,14.903299737905154
7149,0.6659999999992579,14.048055555555557,15895,66469,0.2588190451025207,0.9659258262890684,24.938307195519133
7150,1.9809999999997672,14.048055555555557,15895,66469,6.123233995736766e-17,1.0,34.65660888894257
7151,4.510000000000218,14.048055555555557,15895,66469,-0.2588190451025206,0.9659258262890684,43.47390338978311
7152,7.2590000000000146,14.048055555555557,15895,66469,-0.4999999999999998,0.8660254037844387,50.492372882456586
7153,9.256000000001222,14.048055555555557,15895,66469,-0.7071067811865475,0.7071067811865476,54.43681151410773
7154,11.0,14.048055555555557,15895,66469,-0.8660254037844387,0.4999999999999999,54.18842508112572
7155,10.96899999999914,14.048055555555557,15895,66469,-0.9659258262890682,0.258819045102521,49.82781897424119
7156,8.432000000000698,14.048055555555557,15895,66469,-1.0,1.2246467991473532e-16,42.5435836932342
7157,7.82799999999952,14.048055555555557,15895,66469,-0.9659258262890684,-0.2588190451025208,33.57809511272367
7158,5.969999999999345,14.048055555555557,15895,66469,-0.8660254037844388,-0.4999999999999997,23.78526328802987
7159,5.850000000000364,14.048055555555557,15895,66469,-0.7071067811865479,-0.7071067811865471,13.724972269121322
7160,1.7950000000000728,14.048055555555557,15895,66469,-0.5000000000000004,-0.8660254037844384,3.886733944416364
7161,0.3610000000007858,14.048055555555557,15895,66469,-0.2588190451025206,-0.9659258262890684,-5.798611495051701
7162,0.0079999999998108,14.048055555555557,15895,66469,-1.8369701987210294e-16,-1.0,-14.397745418678555
7163,0.0,14.048055555555557,15895,66469,0.2588190451025203,-0.9659258262890684,-21.62259239089136
7164,0.0,14.048055555555557,15895,66469,0.5000000000000001,-0.8660254037844386,-26.897133221504248
7165,0.0,14.048055555555557,15895,66469,0.7071067811865474,-0.7071067811865477,-29.64585669969996
7166,0.0,13.995555555555557,15975,66359,0.8660254037844384,-0.5000000000000004,-29.49590387852415
7167,0.0,13.995555555555557,15975,66359,0.965925826289068,-0.2588190451025215,-26.46963907861441
7168,0.0,13.995555555555557,15975,66359,1.0,0.0,-20.97191757033361
7169,0.0,13.995555555555557,15975,66359,0.9659258262890684,0.2588190451025207,-13.58661454522018
7170,0.0,13.995555555555557,15975,66359,0.8660254037844387,0.4999999999999999,-4.883500477500594
7171,0.0,13.995555555555557,15975,66359,0.7071067811865476,0.7071067811865475,4.82825043910734
7172,0.0699999999997089,13.995555555555557,15975,66359,0.5000000000000001,0.8660254037844386,14.705692760617326
7173,0.7019999999993161,13.995555555555557,15975,66359,0.2588190451025207,0.9659258262890684,24.737298691294907
7174,2.380000000001018,13.995555555555557,15975,66359,6.123233995736766e-17,1.0,34.44146782617018
7175,2.968999999999141,13.995555555555557,15975,66359,-0.2588190451025206,0.9659258262890684,43.231782982717256
7176,3.263000000000829,13.995555555555557,15975,66359,-0.4999999999999998,0.8660254037844387,50.21163486014714
7177,2.271999999999025,13.995555555555557,15975,66359,-0.7071067811865475,0.7071067811865476,54.11783562230975
7178,2.4070000000010623,13.995555555555557,15975,66359,-0.8660254037844387,0.4999999999999999,53.85326464159718
7179,2.1379999999990105,13.995555555555557,15975,66359,-0.9659258262890682,0.258819045102521,49.502750771399455
7180,2.362000000000989,13.995555555555557,15975,66359,-1.0,1.2246467991473532e-16,42.23785406896837
7181,1.856999999999971,13.995555555555557,15975,66359,-0.9659258262890684,-0.2588190451025208,33.28808121321793
7182,1.065999999998894,13.995555555555557,15975,66359,-0.8660254037844388,-0.4999999999999997,23.503763550191174
7183,0.959000000000742,13.995555555555557,15975,66359,-0.7071067811865479,-0.7071067811865471,13.445419133536769
7184,0.7309999999997672,13.995555555555557,15975,66359,-0.5000000000000004,-0.8660254037844384,3.611372097772017
7185,0.2340000000003783,13.995555555555557,15975,66359,-0.2588190451025206,-0.9659258262890684,-6.094931488339372
7186,0.0,13.995555555555557,15975,66359,-1.8369701987210294e-16,-1.0,-14.70780558318285
7187,0.0,13.995555555555557,15975,66359,0.2588190451025203,-0.9659258262890684,-21.94708816471218
7188,0.0,13.995555555555557,15975,66359,0.5000000000000001,-0.8660254037844386,-27.232089205807068
7189,0.0,13.995555555555557,15975,66359,0.7071067811865474,-0.7071067811865477,-29.981467829161875
7190,0.0,13.9425,16056,66249,0.8660254037844384,-0.5000000000000004,-29.818759508688945
7191,0.0,13.9425,16056,66249,0.965925826289068,-0.2588190451025215,-26.76843146452263
7192,0.0,13.9425,16056,66249,1.0,0.0,-21.24182893888778
7193,0.0,13.9425,16056,66249,0.9659258262890684,0.2588190451025207,-13.82918815992754
7194,0.0,13.9425,16056,66249,0.8660254037844387,0.4999999999999999,-5.1041595985596375
7195,0.0,13.9425,16056,66249,0.7071067811865476,0.7071067811865475,4.627876049499239
7196,0.0349999999998544,13.9425,16056,66249,0.5000000000000001,0.8660254037844386,14.506830206131651
7197,0.396999999999025,13.9425,16056,66249,0.2588190451025207,0.9659258262890684,24.534730212787125
7198,0.9750000000003638,13.9425,16056,66249,6.123233995736766e-17,1.0,34.22435340484798
7199,3.019000000000233,13.9425,16056,66249,-0.2588190451025206,0.9659258262890684,42.98720556534049
7200,5.300999999999476,13.9425,16056,66249,-0.4999999999999998,0.8660254037844387,49.92800856701608
7201,6.621000000001004,13.9425,16056,66249,-0.7071067811865475,0.7071067811865476,53.79568419119658
7202,10.07799999999952,13.9425,16056,66249,-0.8660254037844387,0.4999999999999999,53.514603088031
7203,10.864999999999782,13.9425,16056,66249,-0.9659258262890682,0.258819045102521,49.17379589567956
7204,9.385000000000218,13.9425,16056,66249,-1.0,1.2246467991473532e-16,41.92804725085519
7205,12.319999999999707,13.9425,16056,66249,-0.9659258262890684,-0.2588190451025208,32.99400791784814
7206,9.036000000000058,13.9425,16056,66249,-0.8660254037844388,-0.4999999999999997,23.218322263897782
7207,7.654000000000451,13.9425,16056,66249,-0.7071067811865479,-0.7071067811865471,13.162098642024658
7208,5.269000000000233,13.9425,16056,66249,-0.5000000000000004,-0.8660254037844384,3.333496016159115
7209,1.4549999999999272,13.9425,16056,66249,-0.2588190451025206,-0.9659258262890684,-6.394943557511758
7210,0.0390000000006693,13.9425,16056,66249,-1.8369701987210294e-16,-1.0,-15.021545162169282
7211,0.0,13.9425,16056,66249,0.2588190451025203,-0.9659258262890684,-22.2752586480348
7212,0.0,13.9425,16056,66249,0.5000000000000001,-0.8660254037844386,-27.57064235683765
7213,0.0,13.9425,16056,66249,0.7071067811865474,-0.7071067811865477,-30.320410698227107
7214,0.0,13.889166666666666,16137,66138,0.8660254037844384,-0.5000000000000004,-30.144446753919503
7215,0.0,13.889166666666666,16137,66138,0.965925826289068,-0.2588190451025215,-27.069435680962386
7216,0.0,13.889166666666666,16137,66138,1.0,0.0,-21.513400314690983
7217,0.0,13.889166666666666,16137,66138,0.9659258262890684,0.2588190451025207,-14.073050243998416
7218,0.0,13.889166666666666,16137,66138,0.8660254037844387,0.4999999999999999,-5.32593408035483
7219,0.0,13.889166666666666,16137,66138,0.7071067811865476,0.7071067811865475,4.426768438123959
7220,0.0429999999996653,13.889166666666666,16137,66138,0.5000000000000001,0.8660254037844386,14.306719676329903
7221,0.7839999999996508,13.889166666666666,16137,66138,0.2588190451025207,0.9659258262890684,24.33060152414265
7222,2.3359999999993306,13.889166666666666,16137,66138,6.123233995736766e-17,1.0,34.00526462411741
7223,5.629000000000815,13.889166666666666,16137,66138,-0.2588190451025206,0.9659258262890684,42.740179389702185
7224,7.5349999999998545,13.889166666666666,16137,66138,-0.4999999999999998,0.8660254037844387,49.64152456773775
